Listing Id 1,Listing Id 2
2269467,7797453
2269467,2937443
2269467,IR960086
2269467,4737519
2269467,4428336
2269467,9305685
2269467,IR960969
2269467,7544212
2269467,3803356
2269467,8671908
2269467,2077952
2269467,5110070
2269467,9730226
2269467,4685315
2269467,IR961487
2269467,7327211
2269467,6385381
2269467,3411931
2269467,6339702
2269467,3365845
2269467,4252235
2269467,2941353
2269467,3226464
2269467,2480503
2269467,7398046
2269467,1500848
2269467,2956955
2269467,9348176
2269467,6655947
2269467,9965364
2269467,3780610
2269467,IR962699
2269467,3837465
2269467,6894963
2269467,2818530
2269467,8014499
2269467,2564246
2269467,4702769
2269467,7406505
2269467,1818513
2269467,2456427
2269467,7672518
2269467,1505114
2269467,IR959771
2269467,4702539
2269467,3514617
2269467,2636365
2269467,7479660
2269467,4924481
2269467,3147619
2269467,4742527
2269467,6066497
2269467,1827159
2269467,9320630
2269467,IR965801
2269467,8980826
2269467,6360923
2269467,1610831
2269467,2604145
2269467,9196092
2269467,3227917
2269467,9447739
2269467,5862741
2269467,IR967024
2269467,9747735
2269467,3523029
2269467,4533182
2269467,2777186
2269467,6175019
2269467,3326415
2269467,5161785
2269467,2581506
2269467,8577349
2269467,2161020
2269467,5258069
2269467,2206772
2269467,6379199
2269467,IR971782
2269467,2432296
2269467,6047783
2269467,5045231
2269467,5436375
2269467,8165164
2269467,7737757
2269467,4813491
2269467,8186320
2269467,3716150
2269467,7817574
2269467,9695808
2269467,9932302
2269467,6695142
2269467,4532874
2269467,4677583
2269467,IR973035
2269467,2376650
2269467,3150528
2269467,8185679
2269467,9602019
2269467,4189547
2269467,4833621
2269467,IR973724
2269467,3744427
2269467,6820887
2269467,IR972958
2269467,5917917
2269467,8527059
2269467,5329736
2269467,1518868
2269467,6114754
2269467,1946760
2269467,8886751
2269467,2107349
2269467,9782112
2269467,9030040
2269467,5257790
2269467,9271341
2269467,8127919
2269467,1654217
2269467,2671963
2269467,IR971875
2269467,7544812
2269467,2935462
2269467,6143378
2269467,3604680
2269467,7686758
2269467,9458357
2269467,2345686
2269467,6273108
6242331,6012757
6242331,8056093
6242331,9416095
6242331,8139957
6242331,4820257
6242331,6628960
6242331,2748060
6242331,3177446
6242331,5555484
6242331,8971440
6242331,7767747
6242331,5015255
6242331,3396448
6242331,6822972
6242331,8374785
6242331,3375086
6242331,8469559
6242331,3680253
6242331,6933938
6242331,1588425
6242331,9357255
6242331,IR967840
6242331,9640689
6242331,5380905
6242331,7006663
6242331,7928514
5689489,4128049
5689489,2858719
5689489,3909585
5689489,3692317
IR957161,5960390
IR957161,1957981
IR957161,8496305
IR957161,1857476
IR957161,8239606
IR957161,5450957
IR957161,2272846
IR957161,4478531
IR957161,9800225
IR957161,1920110
IR957161,6604492
IR957161,7621259
IR957161,2554608
IR957161,5568598
IR957161,IR957498
IR957161,7592535
IR957161,9855052
IR957161,7372725
IR957161,1689973
IR957161,5743027
IR957161,3614088
IR957161,6582490
IR957161,IR958476
IR957161,3106109
IR957161,9623639
IR957161,7239634
IR957161,2057640
IR957161,6504391
IR957161,7029472
IR957161,5477177
IR957161,7797453
IR957161,2937443
IR957161,IR960086
IR957161,4737519
IR957161,4428336
IR957161,5829037
IR957161,IR960969
IR957161,7544212
IR957161,2664432
IR957161,3803356
IR957161,8671908
IR957161,5110070
IR957161,9730226
IR957161,4685315
IR957161,IR961487
IR957161,7327211
IR957161,6385381
IR957161,3411931
IR957161,6135593
IR957161,9384816
IR957161,6339702
IR957161,3365845
IR957161,4252235
IR957161,2941353
IR957161,7174247
IR957161,2480503
IR957161,7875085
IR957161,1500848
IR957161,2956955
IR957161,9348176
IR957161,7281594
IR957161,6655947
IR957161,9965364
IR957161,3780610
IR957161,9007173
IR957161,IR962699
IR957161,3837465
IR957161,6894963
IR957161,2818530
IR957161,8014499
IR957161,2564246
IR957161,4702769
IR957161,7406505
IR957161,1818513
IR957161,2456427
IR957161,7672518
IR957161,1505114
IR957161,IR959771
IR957161,4702539
IR957161,3399550
IR957161,3514617
IR957161,2636365
IR957161,7479660
IR957161,4924481
IR957161,3147619
IR957161,4742527
IR957161,3210187
IR957161,6066497
IR957161,7562700
IR957161,6360923
IR957161,1610831
IR957161,2604145
IR957161,9196092
IR957161,3227917
IR957161,4805403
IR957161,9447739
IR957161,5862741
IR957161,IR967024
IR957161,9747735
IR957161,4835429
IR957161,3523029
IR957161,8665499
IR957161,4533182
IR957161,6175019
IR957161,3326415
IR957161,9861262
IR957161,6451879
IR957161,5161785
IR957161,8577349
IR957161,2161020
IR957161,IR967360
IR957161,5258069
IR957161,2206772
IR957161,6379199
IR957161,IR971782
IR957161,2432296
IR957161,6047783
IR957161,5045231
IR957161,5436375
IR957161,8165164
IR957161,7737757
IR957161,4813491
IR957161,8186320
IR957161,3716150
IR957161,7817574
IR957161,9695808
IR957161,9932302
IR957161,6695142
IR957161,4532874
IR957161,IR973035
IR957161,2376650
IR957161,3150528
IR957161,8185679
IR957161,3505430
IR957161,9602019
IR957161,3539117
IR957161,2516135
IR957161,4833621
IR957161,IR973724
IR957161,3744427
IR957161,6820887
IR957161,IR972958
IR957161,5917917
IR957161,8527059
IR957161,5329736
IR957161,1518868
IR957161,9162944
IR957161,IR972932
IR957161,8796724
IR957161,6114754
IR957161,1946760
IR957161,3378008
IR957161,8886751
IR957161,9327237
IR957161,2107349
IR957161,6242084
IR957161,9782112
IR957161,9030040
IR957161,5257790
IR957161,9271341
IR957161,8127919
IR957161,1654217
IR957161,2671963
IR957161,1998529
IR957161,IR971875
IR957161,7544812
IR957161,2935462
IR957161,4270571
IR957161,6143378
IR957161,3604680
IR957161,7686758
IR957161,9458357
IR957161,2345686
IR957161,4282893
IR957161,6273108
5960390,1957981
5960390,8496305
5960390,1857476
5960390,8239606
5960390,5450957
5960390,2272846
5960390,4478531
5960390,9800225
5960390,1920110
5960390,6604492
5960390,7621259
5960390,2554608
5960390,5568598
5960390,IR957498
5960390,7592535
5960390,9855052
5960390,7372725
5960390,1689973
5960390,5743027
5960390,3614088
5960390,6582490
5960390,IR958476
5960390,3106109
5960390,9623639
5960390,7239634
5960390,2057640
5960390,6504391
5960390,7029472
5960390,5477177
5960390,7797453
5960390,2937443
5960390,IR960086
5960390,4737519
5960390,4428336
5960390,5829037
5960390,IR960969
5960390,7544212
5960390,2664432
5960390,3803356
5960390,8671908
5960390,5110070
5960390,9730226
5960390,4685315
5960390,IR961487
5960390,7327211
5960390,6385381
5960390,3411931
5960390,6135593
5960390,9384816
5960390,6339702
5960390,3365845
5960390,4252235
5960390,2941353
5960390,7174247
5960390,2480503
5960390,7875085
5960390,1500848
5960390,2956955
5960390,9348176
5960390,7281594
5960390,6655947
5960390,9965364
5960390,3780610
5960390,9007173
5960390,IR962699
5960390,3837465
5960390,6894963
5960390,2818530
5960390,8014499
5960390,2564246
5960390,4702769
5960390,7406505
5960390,1818513
5960390,2456427
5960390,7672518
5960390,1505114
5960390,IR959771
5960390,4702539
5960390,3399550
5960390,3514617
5960390,2636365
5960390,7479660
5960390,4924481
5960390,3147619
5960390,4742527
5960390,3210187
5960390,6066497
5960390,7562700
5960390,6360923
5960390,1610831
5960390,2604145
5960390,9196092
5960390,3227917
5960390,4805403
5960390,9447739
5960390,5862741
5960390,IR967024
5960390,9747735
5960390,4835429
5960390,3523029
5960390,8665499
5960390,4533182
5960390,6175019
5960390,3326415
5960390,9861262
5960390,6451879
5960390,5161785
5960390,8577349
5960390,2161020
5960390,IR967360
5960390,5258069
5960390,2206772
5960390,6379199
5960390,IR971782
5960390,2432296
5960390,6047783
5960390,5045231
5960390,5436375
5960390,8165164
5960390,7737757
5960390,4813491
5960390,8186320
5960390,3716150
5960390,7817574
5960390,9695808
5960390,9932302
5960390,6695142
5960390,4532874
5960390,IR973035
5960390,2376650
5960390,3150528
5960390,8185679
5960390,3505430
5960390,9602019
5960390,3539117
5960390,2516135
5960390,4833621
5960390,IR973724
5960390,3744427
5960390,6820887
5960390,IR972958
5960390,5917917
5960390,8527059
5960390,5329736
5960390,1518868
5960390,9162944
5960390,IR972932
5960390,8796724
5960390,6114754
5960390,1946760
5960390,3378008
5960390,8886751
5960390,9327237
5960390,2107349
5960390,6242084
5960390,9782112
5960390,9030040
5960390,5257790
5960390,9271341
5960390,8127919
5960390,1654217
5960390,2671963
5960390,1998529
5960390,IR971875
5960390,7544812
5960390,2935462
5960390,4270571
5960390,6143378
5960390,3604680
5960390,7686758
5960390,9458357
5960390,2345686
5960390,4282893
5960390,6273108
1957981,1857476
1957981,8239606
1957981,2272846
1957981,4478531
1957981,9800225
1957981,1920110
1957981,6604492
1957981,7621259
1957981,2554608
1957981,5568598
1957981,7592535
1957981,9855052
1957981,7372725
1957981,1689973
1957981,5743027
1957981,3614088
1957981,6582490
1957981,7785361
1957981,IR958476
1957981,3106109
1957981,9623639
1957981,7239634
1957981,2057640
1957981,6504391
1957981,5477177
1957981,7797453
1957981,2937443
1957981,IR960086
1957981,4737519
1957981,4428336
1957981,9305685
1957981,IR960969
1957981,7544212
1957981,3803356
1957981,8671908
1957981,2077952
1957981,5110070
1957981,9730226
1957981,4685315
1957981,IR961487
1957981,7327211
1957981,6385381
1957981,3411931
1957981,6339702
1957981,3365845
1957981,4252235
1957981,2941353
1957981,3226464
1957981,2480503
1957981,7398046
1957981,1500848
1957981,2956955
1957981,9348176
1957981,6655947
1957981,9965364
1957981,3780610
1957981,IR962699
1957981,3837465
1957981,6894963
1957981,2818530
1957981,8014499
1957981,2564246
1957981,4702769
1957981,7406505
1957981,1818513
1957981,2456427
1957981,7672518
1957981,1505114
1957981,IR959771
1957981,4702539
1957981,3514617
1957981,2636365
1957981,7479660
1957981,4924481
1957981,3147619
1957981,4742527
1957981,6066497
1957981,1827159
1957981,9320630
1957981,IR965801
1957981,8980826
1957981,6360923
1957981,1610831
1957981,2604145
1957981,9196092
1957981,3227917
1957981,9447739
1957981,5862741
1957981,IR967024
1957981,9747735
1957981,3523029
1957981,4533182
1957981,2777186
1957981,6175019
1957981,3326415
1957981,5161785
1957981,2581506
1957981,8577349
1957981,2161020
1957981,5258069
1957981,2206772
1957981,6379199
1957981,IR971782
1957981,2432296
1957981,6047783
1957981,5045231
1957981,5436375
1957981,8165164
1957981,7737757
1957981,4813491
1957981,8186320
1957981,3716150
1957981,7817574
1957981,9695808
1957981,9932302
1957981,6695142
1957981,4532874
1957981,4677583
1957981,IR973035
1957981,2376650
1957981,3150528
1957981,8185679
1957981,9602019
1957981,4189547
1957981,4833621
1957981,IR973724
1957981,3744427
1957981,6820887
1957981,IR972958
1957981,5917917
1957981,8527059
1957981,5329736
1957981,1518868
1957981,6114754
1957981,1946760
1957981,8886751
1957981,2107349
1957981,9782112
1957981,9030040
1957981,5257790
1957981,9271341
1957981,8127919
1957981,1654217
1957981,2671963
1957981,IR971875
1957981,7544812
1957981,2935462
1957981,6143378
1957981,3604680
1957981,7686758
1957981,9458357
1957981,2345686
1957981,6273108
8496305,1857476
8496305,6321775
8496305,8239606
8496305,7531066
8496305,8193556
8496305,2858375
8496305,5450957
8496305,1920110
8496305,6604492
8496305,IR957498
8496305,9855052
8496305,7372725
8496305,1689973
8496305,4400621
8496305,5743027
8496305,4083831
8496305,6582490
8496305,9032924
8496305,IR958476
8496305,3106109
8496305,2417505
8496305,9623639
8496305,7239634
8496305,6504391
8496305,7029472
8496305,3454886
8496305,5477177
8496305,7797453
8496305,2937443
8496305,IR960086
8496305,4737519
8496305,5829037
8496305,8210308
8496305,2664432
8496305,3803356
8496305,9730226
8496305,4685315
8496305,5193954
8496305,9509197
8496305,7327211
8496305,3411931
8496305,6135593
8496305,9384816
8496305,6339702
8496305,3365845
8496305,7174247
8496305,2480503
8496305,7875085
8496305,9348176
8496305,7281594
8496305,4836480
8496305,6655947
8496305,9965364
8496305,3780610
8496305,9308837
8496305,9332346
8496305,9007173
8496305,7739537
8496305,3258821
8496305,IR962699
8496305,2338029
8496305,3837465
8496305,6894963
8496305,2818530
8496305,8366332
8496305,4702769
8496305,7406505
8496305,3267572
8496305,2456427
8496305,7672518
8496305,3287735
8496305,4702539
8496305,3399550
8496305,2636365
8496305,7479660
8496305,4924481
8496305,3210187
8496305,6066497
8496305,6725244
8496305,7562700
8496305,1610831
8496305,3580806
8496305,6871117
8496305,3227917
8496305,4805403
8496305,IR967024
8496305,2279648
8496305,4835429
8496305,8665499
8496305,4533182
8496305,3326415
8496305,9861262
8496305,6451879
8496305,5161785
8496305,7182933
8496305,6822791
8496305,7339632
8496305,8577349
8496305,9935626
8496305,IR967360
8496305,2206772
8496305,IR971782
8496305,2432296
8496305,6047783
8496305,5045231
8496305,8165164
8496305,8186320
8496305,3716150
8496305,7817574
8496305,9695808
8496305,9932302
8496305,6695142
8496305,4532874
8496305,8725802
8496305,IR973035
8496305,2376650
8496305,3150528
8496305,3505430
8496305,4344425
8496305,3539117
8496305,2516135
8496305,4833621
8496305,IR973724
8496305,3744427
8496305,IR972958
8496305,5917917
8496305,8527059
8496305,5329736
8496305,3168348
8496305,9162944
8496305,IR972932
8496305,8796724
8496305,1946760
8496305,3378008
8496305,8886751
8496305,9327237
8496305,2107349
8496305,6242084
8496305,9782112
8496305,5257790
8496305,8127919
8496305,2671963
8496305,9525006
8496305,1998529
8496305,7508552
8496305,IR971875
8496305,7544812
8496305,2935462
8496305,4270571
8496305,6143378
8496305,3143503
8496305,3604680
8496305,7686758
8496305,9458357
8496305,2345686
8496305,7518097
8496305,4282893
8496305,6273108
8496305,4866068
1857476,8239606
1857476,5450957
1857476,2272846
1857476,4478531
1857476,9800225
1857476,1920110
1857476,6604492
1857476,7621259
1857476,2554608
1857476,5568598
1857476,IR957498
1857476,7592535
1857476,9855052
1857476,7372725
1857476,1689973
1857476,5743027
1857476,3614088
1857476,6582490
1857476,IR958476
1857476,3106109
1857476,9623639
1857476,7239634
1857476,2057640
1857476,6504391
1857476,7029472
1857476,5477177
1857476,7797453
1857476,2937443
1857476,IR960086
1857476,4737519
1857476,4428336
1857476,9305685
1857476,IR960969
1857476,7544212
1857476,2664432
1857476,3803356
1857476,8671908
1857476,2077952
1857476,5110070
1857476,9730226
1857476,4685315
1857476,IR961487
1857476,7327211
1857476,6385381
1857476,3411931
1857476,6339702
1857476,3365845
1857476,4252235
1857476,2941353
1857476,2480503
1857476,7875085
1857476,1500848
1857476,2956955
1857476,9348176
1857476,7281594
1857476,6655947
1857476,9965364
1857476,3780610
1857476,IR962699
1857476,3837465
1857476,6894963
1857476,2818530
1857476,8014499
1857476,2564246
1857476,4702769
1857476,7406505
1857476,1818513
1857476,2456427
1857476,7672518
1857476,1505114
1857476,IR959771
1857476,4702539
1857476,3514617
1857476,2636365
1857476,7479660
1857476,4924481
1857476,3147619
1857476,4742527
1857476,6066497
1857476,IR965801
1857476,8980826
1857476,7562700
1857476,6360923
1857476,1610831
1857476,2604145
1857476,9196092
1857476,3227917
1857476,4805403
1857476,9447739
1857476,5862741
1857476,IR967024
1857476,9747735
1857476,4835429
1857476,3523029
1857476,8665499
1857476,4533182
1857476,6175019
1857476,3326415
1857476,6451879
1857476,5161785
1857476,8577349
1857476,2161020
1857476,IR967360
1857476,5258069
1857476,2206772
1857476,6379199
1857476,IR971782
1857476,2432296
1857476,6047783
1857476,5045231
1857476,5436375
1857476,8165164
1857476,7737757
1857476,4813491
1857476,8186320
1857476,3716150
1857476,7817574
1857476,9695808
1857476,9932302
1857476,6695142
1857476,4532874
1857476,4677583
1857476,IR973035
1857476,2376650
1857476,3150528
1857476,8185679
1857476,9602019
1857476,3539117
1857476,4833621
1857476,IR973724
1857476,3744427
1857476,6820887
1857476,IR972958
1857476,5917917
1857476,8527059
1857476,5329736
1857476,1518868
1857476,9162944
1857476,IR972932
1857476,6114754
1857476,1946760
1857476,8886751
1857476,2107349
1857476,6242084
1857476,9782112
1857476,9030040
1857476,5257790
1857476,9271341
1857476,8127919
1857476,1654217
1857476,2671963
1857476,1998529
1857476,IR971875
1857476,7544812
1857476,2935462
1857476,6143378
1857476,3604680
1857476,7686758
1857476,9458357
1857476,2345686
1857476,6273108
6321775,7531066
6321775,8193556
6321775,2858375
6321775,5450957
6321775,IR957498
6321775,4400621
6321775,4083831
6321775,9032924
6321775,2417505
6321775,7029472
6321775,3454886
6321775,6329970
6321775,5829037
6321775,8210308
6321775,2664432
6321775,5193954
6321775,9152759
6321775,9509197
6321775,3865941
6321775,6135593
6321775,9384816
6321775,7174247
6321775,7875085
6321775,7281594
6321775,4836480
6321775,9308837
6321775,9332346
6321775,9007173
6321775,7739537
6321775,3258821
6321775,2338029
6321775,8366332
6321775,7406505
6321775,3267572
6321775,3287735
6321775,7191062
6321775,3399550
6321775,IR965408
6321775,2535842
6321775,3210187
6321775,6725244
6321775,7562700
6321775,3580806
6321775,6871117
6321775,4805403
6321775,2279648
6321775,4835429
6321775,8665499
6321775,5893753
6321775,8843102
6321775,9861262
6321775,6451879
6321775,7182933
6321775,6822791
6321775,7339632
6321775,9935626
6321775,IR967360
6321775,8186320
6321775,2644766
6321775,8725802
6321775,3505430
6321775,4344425
6321775,3539117
6321775,2516135
6321775,3168348
6321775,9162944
6321775,IR972932
6321775,8796724
6321775,3378008
6321775,9327237
6321775,6242084
6321775,9525006
6321775,1998529
6321775,7508552
6321775,4270571
6321775,3143503
6321775,9311605
6321775,2345686
6321775,7518097
6321775,4282893
6321775,4866068
8239606,5450957
8239606,2272846
8239606,4478531
8239606,9800225
8239606,1920110
8239606,6604492
8239606,7621259
8239606,2554608
